commit_id,project,buggy,fix,year,author_date,la,ld,nf,nd,ns,ent,ndev,age,nuc,aexp,arexp,asexp
7efb9640be26aabe3878310e82248a1b6b767a9a,apache/hadoop-hdfs,True,False,2010,1283035450,196,73,24,15,2,3.7446650668949597,1.04166666666667,124.625,23.5833333333333,34,26.0,1.9969851372879897
acb79627149dbfb6feecba306d6bce41a0af8a61,apache/hive,True,False,2010,1277241755,10,0,2,2,2,0.7219280948873621,6.0,0.0,391.0,277,255.0,1.9991302434345901
e381af1e1ecce489a28f7d63363908ec2dd8b551,apache/hadoop,False,False,2010,1269453098,7,1,2,2,2,0.954434002924965,10.5,1.0,126.0,3,3.0,1.25
c1758b2a7aaf745d99dd81753dcf3d5e4de566df,apache/cassandra,False,False,2010,1267479228,25,6,4,3,2,1.67646597250182,1.25,7.75,85.25,1056,1056.0,0.124999999992724
a43a5322500c2ff167716593dde23af868b08a9f,apache/camel,False,False,2010,1270573858,5,5,2,1,1,0.7219280948873621,1.0,0.0,5.0,2484,1940.0,1299.0
ab6b05f820738c98b76b62e34deec8c6706b1656,apache/cassandra,True,False,2010,1280438303,8,12,2,1,1,0.970950594454669,3.0,5.0,140.5,1378,1161.5,1129.0
06225c09cbb39a24d8863c3e1b53c9302194c918,apache/camel,False,False,2010,1284880202,20,0,2,1,1,1.0,1.5,37.0,34.5,3172,2243.50000000007,1681.0
468fde03e092322e457e4c8a9b93e70991db52f5,apache/cassandra,True,False,2010,1268793108,163,118,14,4,1,2.9301791790754597,0.3571428571428571,4.0,38.0,1078,1078.0,911.0
efcad0650609fa0f5f4321c36ee510267bc5172d,apache/hadoop,False,False,2010,1262649969,123,16,10,3,2,2.40610782671048,2.0,30.7,19.9,28,28.0,1.2499589845538102
f3798a09dc99262d7c26556a4caae95787b3a1a7,apache/cassandra,False,False,2010,1283883148,1,28,1,1,1,0.0,5.0,0.0,70.0,1492,1211.5,1208.0
02b87fc6b3611d56216a62c65215e92db56e16d9,apache/hadoop,False,False,2010,1279330942,31,26,5,4,2,1.8527040435664401,5.0,26.4,82.4,28,28.0,1.96826171129942
d67bc7d2c2b6ce8859723459279f95e6ab146e01,apache/hadoop-mapreduce,True,True,2010,1273566852,487,226,17,7,3,3.19685179685869,1.05882352941176,72.1176470588235,42.4117647058824,17,17.0,0.99998308039924
df09cfb474b90d3faf0361cea5090e2dbb15ca1b,apache/camel,False,False,2010,1267190070,49,0,3,3,1,1.14883485428092,2.6666666666666696,25.6666666666667,36.6666666666667,2345,1903.0,1323.0
1b49add43841cd6d23508c6bbcc895fe6f6cb652,apache/groovy,False,False,2010,1291333734,0,12,1,1,1,0.0,1.0,0.0,2.0,1005,309.650000000003,960.0
4116bfc2a0df2b4cc94ecec71ee26e2711b3af76,apache/groovy,True,False,2010,1269434552,24,12,2,2,1,0.887976319515135,7.0,12.5,90.0,269,139.0,265.0
0812b68828cbdb759f7e0c7c747cde4023cecee3,apache/camel,False,False,2010,1269666379,23,5,5,2,1,2.0905777707714,1.6,1.4,45.8,1424,1050.66666666666,907.0
32e44524fe7dbe20a65a379318df80a11e2d21c7,apache/camel,True,False,2010,1270793511,217,32,13,6,1,2.7999443210033195,0.7692307692307689,54.6153846153846,42.615384615384606,2497,1949.83333333333,1430.0
a8b729bcfae06fc8d0bf5db9e6d6adf73c0e4d73,apache/camel,False,False,2010,1286942418,8,8,1,1,1,0.0,6.0,204.0,47.0,1848,1224.6666666666301,1164.0
facd5aef2e4a67d8ef432abad38fd66fdf7e4a24,apache/groovy,False,False,2010,1266500777,1,0,1,1,1,0.0,29.0,0.0,561.0,1361,731.75000000002,1183.0
afdbb82d67be0459700ce59cd2ffb8c29f1c18dc,apache/camel,True,False,2010,1270211635,97,86,26,7,2,4.08238753239646,0.34615384615384603,38.5,16.692307692307697,2469,1937.0,0.9921848773949921
3c58e6848ba94b054b7e157f0c9b726d974208f3,apache/cassandra,False,False,2010,1290180531,53,51,2,1,1,0.23519338181924104,3.0,0.0,266.0,290,290.0,221.0
5531a7f5db05adad04d393b4ccffb6d87d806ec9,apache/cassandra,True,True,2010,1277179666,139,34,8,4,2,2.53499729998428,0.375,7.5,10.75,1262,1097.5,0.125000183703378
b37328a090e21857fb163533b85b9a1dcbb556e8,apache/cassandra,True,True,2010,1290532317,78,23,4,3,3,1.54901841942454,1.5,2.25,181.0,1818,1440.0,0.38888888888888895
f30ca092fc96ea0e50d0a3301bd2e848c143ca5b,apache/cassandra,True,False,2010,1265313676,36,49,8,3,1,2.2692099933888197,0.75,4.0,80.125,997,997.0,845.0
2fbceee8005f8cd9b52a69f16271b73a8d9e7118,apache/hbase,True,True,2010,1288594113,2,1,1,1,1,0.0,5.0,3.0,24.0,74,59.0,61.0
115d63cfb466729672e91793da663749f53374a2,apache/cassandra,True,False,2010,1292025984,1,0,1,1,1,0.0,6.0,1.0,356.0,85,85.0,43.0
677f47879ef0c714bd8afa03dcd07e9d3a94df76,apache/camel,True,False,2010,1291966629,105,95,14,4,1,2.8922908770382296,0.214285714285714,39.5,2.9285714285714306,3467,2326.16666666676,1818.0
f8a5943c9ffcff1fa66ec4c29b7cfe3c5b72a075,apache/groovy,False,False,2010,1292103406,17,4,2,1,1,0.276195427647939,1.0,346.5,2.5,87,78.0,85.0
55d5ec2f36f8ae495908aec8b59e7374d06fdc8a,apache/camel,False,False,2010,1268723529,97,107,11,5,1,2.68808729337559,0.7272727272727271,61.545454545454504,24.2727272727273,2411,1910.5,1370.0
02fe43b8b69dbc3f731cbe422bce48aacffbba5f,apache/activemq,False,False,2010,1265192614,9,5,2,2,1,0.9852281360342521,1.5,908.5,7.0,1023,431.56666666666,940.0
5d79a29d9bed4b5975dfc982faeaa13caacc6e99,apache/cassandra,True,False,2010,1285714833,127,100,4,3,1,1.7005513839804198,1.25,1.25,45.0,314,294.0,139.0
f0bc6df10570775fe36aeaa809517f6b5b186699,apache/camel,False,False,2010,1277671287,306,7,7,1,1,2.5397198630586497,0.5714285714285711,42.5714285714286,1.28571428571429,5,5.0,5.0
475eedc7a6abbfffba069974ef87d1bf233abd88,apache/activemq,False,False,2010,1269020473,5,5,2,1,1,0.7219280948873621,5.0,5.5,109.0,1059,434.333333333328,967.0
212dff13ec8636755b5239c00a8c1eda25ee816b,apache/hadoop-hdfs,True,True,2010,1265091936,216,19,4,2,2,1.43734219106939,4.25,24.25,97.0,4,4.0,1.8125
0388379fec37ddc7b8a12bee99abb8f04dafdf10,apache/hive,True,False,2010,1285014142,5311,1075,73,11,6,5.21774524218485,0.164383561643836,46.10958904109589,18.6849315068493,313,255.0,0.39999999678389
75e832aa7ae2f6e38050b9c8c87f1c7a8e84bce7,apache/cassandra,True,False,2010,1273623114,37,54,2,2,1,0.260145363947714,1.5,9.0,32.5,1184,1051.5,988.0
37812e5eedfdf938a5846b3a44e7edd36aaf8f1c,apache/hive,True,False,2010,1271744624,33,13,4,3,2,1.5801413809787699,2.5,45.25,170.5,246,236.0,1.9991302434345901
10a4154a0635cb98316fd60664c24ac503661ddc,apache/hbase,True,False,2010,1265391474,2057,0,17,6,2,3.76524754413131,0.588235294117647,0.0,81.82352941176471,118,103.0,1.44897339469753
694e4f70d78d1a8ec1750afe4de8cd95419c4b29,apache/camel,False,False,2010,1285603570,183,0,4,1,1,1.8841417372076599,0.0,0.0,0.0,18,18.0,16.0
85602f1909c30c4e9fdd36118b5e3b7760227b32,apache/camel,False,False,2010,1287562461,6,0,1,1,1,0.0,1.0,0.0,1.0,3306,2298.6666666667497,1804.0
ae7ddced332068f7920c355ed1b61bd050f402c7,apache/cassandra,False,False,2010,1289760384,2,17,1,1,1,0.0,4.0,10.0,69.0,1779,1410.5,1436.0
dc6075327ba94c60198cd807f0de0e3028873ae9,apache/camel,True,False,2010,1285223692,26,19,4,3,1,1.60940566343268,0.75,234.75,11.5,3198,2259.3333333334,114.0
6b7055eb24a5f7dfc2c5fb3292bf97370ce1cd82,apache/hbase,True,False,2010,1289412743,231,55,12,3,2,2.77246091374966,0.916666666666667,7.08333333333333,163.75,1764,1076.00000000001,1.9667968655191397
f9f2f0f5242f007e866b65e9624ce0affe6960d7,apache/zookeeper,True,True,2010,1285137399,9,3,2,2,2,0.811278124459133,3.0,19.5,234.5,164,99.49999999999979,0.0078109206006038
2978648f2ba3798579aa856b9b732bf9a2d25057,apache/camel,False,False,2010,1275910995,23,52,5,3,1,2.1828524444466297,0.6,0.0,11.0,2725,2030.99999999999,1536.0
33e3f7949bb30b87c4e57de0cf7f58d81016aaea,apache/hadoop,False,False,2010,1272303137,159,22,7,2,2,2.3682135933896897,3.14285714285714,46.0,41.4285714285714,9,9.0,1.99609375
3faee0a292ba34751a472320b1d281915b379332,apache/hbase,True,False,2010,1289348280,8,3,4,3,2,1.85855521187031,2.75,0.0,498.0,1755,1067.50000000001,1.9667968655191397
b26f8ea4335a474bc0d2f45c856e03b6e69f7ece,apache/cassandra,True,False,2010,1275800771,222,11,3,1,1,0.8937608548311079,1.33333333333333,3.6666666666666696,16.3333333333333,1230,1077.5,1017.0
9e695b576560663a101f7c89bb78a989a2e44241,apache/cassandra,False,False,2010,1264897399,212,206,12,3,2,3.0167871378256805,0.25,0.0,1.33333333333333,980,980.0,0.125000183703378
b5d1fbe13eaea0c2a8f0a1b373ad02937828ed50,apache/camel,False,False,2010,1281359990,8,4,1,1,1,0.0,1.0,0.0,1.0,3035,2190.00000000006,1610.0
822cc4581fcaf380b8de3170cb28c6ac028e43b9,apache/camel,False,False,2010,1279272705,103,1,2,1,1,0.840358671609117,4.0,18.0,28.5,1717,1191.66666666664,1088.0
660811a34afbab2b2e9e8498bd121eed411be886,apache/camel,False,False,2010,1284702972,38,17,3,3,1,1.3475383832807901,1.6666666666666698,341.66666666666697,5.33333333333333,3161,2242.1666666667397,110.0
9891d51c2a6277f7849944db74cd2d9d34037509,apache/camel,False,False,2010,1270789286,26,2,2,1,1,0.905928216042999,0.5,3.5,2.0,29,29.0,18.0
96588d4f322dfbb1f5ff9328afe4377babfb1d2c,apache/cassandra,True,False,2010,1290180453,175,25,3,2,1,1.46740158856774,2.0,0.0,114.0,285,285.0,216.0
8fbf2e78f7fc2ba5ec8343101ccb586af43124c9,apache/cassandra,True,False,2010,1291252629,16,3,5,4,4,2.03534330200634,1.2,18.6,122.0,1846,1462.5,0.005208333333351111
77e448d3c4e11b7321350855beb0808e52d8867a,apache/hadoop-mapreduce,False,True,2010,1280364951,4,0,2,2,2,0.811278124459133,10.0,7.0,311.0,71,64.5,1.9999997566878798
989cdc2b92a5039584facb3e773d01e82bbeac5c,apache/hadoop-mapreduce,False,True,2010,1280814582,73,0,2,2,1,0.847107490529376,0.0,0.0,0.0,21,21.0,21.0
a4adc90d422e603df6488f8dc851f7f25766ec3e,apache/hadoop-mapreduce,False,True,2010,1280927781,7,0,2,2,2,0.9852281360342521,10.0,0.5,319.0,22,22.0,1.99218678474426
19823394735254b84c7ab2be5ce2835fa51f3c8c,apache/hbase,True,False,2010,1272083093,17,2,3,3,2,1.3599924922184898,3.3333333333333304,11.333333333333302,509.333333333333,1341,927.0000000000101,0.982421874948811
9cacbb074cb070d7565e8215df12771a56265d31,apache/hbase,True,False,2010,1275675323,321,0,3,2,2,0.979561251107942,3.6666666666666696,0.0,536.0,12,12.0,0.62353515625
c9c8ba1626cd08ae1079050bddf39d4df5715e4e,apache/camel,False,False,2010,1271929864,2,0,1,1,1,0.0,1.0,206.0,1.0,1477,1087.66666666666,88.0
5042f8624bb3f4c15832dc7861c958eee28ae217,apache/hadoop-mapreduce,False,True,2010,1283415019,7,0,2,2,2,0.9852281360342521,10.0,29.5,324.5,27,27.0,1.99218724668026
9635f547c0972a9960d6c079ff74979c79b705dd,apache/hadoop-hdfs,False,False,2010,1264187610,4,4636,21,8,2,3.65540348814975,0.80952380952381,95.7142857142857,15.333333333333302,34,34.0,0.941133027488831
636c868c4d9c6e3486e805091b065fa6640a12cd,apache/hadoop-mapreduce,False,True,2010,1283744316,19,2,4,2,2,1.90352397008874,5.0,66.25,184.5,28,28.0,1.99218725413084
b94d111071dfdd4a4ceaad4424d5338ce78def8a,apache/hive,True,False,2010,1274288828,56,1,9,4,5,2.9092899630402798,1.22222222222222,48.8888888888889,101.444444444444,27,27.0,0.29839999996718003
58ee62d7b872109340bc4a0208f875481c1d299b,apache/hadoop-mapreduce,False,True,2010,1285561549,6,0,2,2,2,0.91829583405449,10.0,50.0,329.5,20,20.0,1.06712341308594
a860b24cdd3a0df9f636cddc3700a04abc41d991,apache/hadoop-mapreduce,False,True,2010,1285852110,4,0,2,2,2,0.811278124459133,10.0,43.0,332.5,32,30.5,1.9060058589093405
a437a23149c5d61d461e90a46489f961cf41d249,apache/camel,False,False,2010,1277984600,3,0,1,1,1,0.0,5.0,65.0,26.0,1277,432.583333333332,563.0
1c05f3d33cef741152b49984644c8012d3b68c26,apache/hadoop-mapreduce,False,True,2010,1288156966,38,0,3,3,2,0.570858458057401,7.0,3.3333333333333304,233.666666666667,35,33.5,1.9060058593167901
1351769c16b5c2f7010105a13ee8a9063ba1bebb,apache/hbase,True,False,2010,1288671416,16,42,4,2,2,1.39028310253671,2.75,17.75,484.25,79,64.0,1.32800283935273
a34b7617dda75d29253d4c172fd69f2802375271,apache/cassandra,True,False,2010,1285865985,22,1,4,3,2,1.3274847819558402,1.5,61.0,125.5,1593,1288.5,0.124999999992724
33577cb7297279e8b9dcbf54d9f96e261b805954,apache/hadoop-mapreduce,False,True,2010,1278397144,39,0,3,2,2,0.676975959768017,6.66666666666667,88.6666666666667,199.666666666667,26,25.5,1.90600582957268
d1d8a003cc8ac70bf48fa49fce288f694d6b7fcc,apache/hadoop-mapreduce,False,True,2010,1275431565,5,1,2,2,2,1.0,9.5,133.0,273.0,61,61.0,1.9999997566878798
c3089e5d9099cf42b77f0891beedf5c36e972d20,apache/hadoop-hdfs,False,True,2010,1285915851,6,1,2,2,2,0.8631205685666309,10.5,3.5,277.0,60,54.0,1.92529296502449
06084bf22b657c43550ada0c9b660aabee6cf57e,apache/camel,True,False,2010,1278677215,321,59,16,8,1,3.0647220003053097,0.1875,48.0625,6.75,2898,2113.6666666666893,1648.0
e123e66296133e94b3e97c683632d0beb991dcc3,apache/hadoop-hdfs,False,True,2010,1290044248,37,0,3,3,2,0.959562099810034,7.33333333333333,0.666666666666667,211.0,19,19.0,1.98388290405273
18257c82440e9ee03de414043f9f9acbb93a3730,apache/hadoop-hdfs,False,True,2010,1291241776,6,0,2,2,2,1.0,11.0,1.5,299.0,84,61.5,1.9999992818918504
d667344a181ab453888f7af5b5358c49df4de555,apache/camel,True,False,2010,1277455883,130,15,2,1,1,0.9900618470242132,3.0,0.0,14.0,2803,2065.16666666666,1479.0
e7acc5e8429160177a8cb1be06be72af8633c722,apache/hadoop-hdfs,False,True,2010,1293330483,12,0,2,2,2,0.811278124459133,11.0,34.0,313.0,32,32.0,1.98388670850545
042c4713044887fc4064bff713e0bdac2b8ff1e8,apache/hive,True,False,2010,1283985964,2546,151,5,3,2,0.477271003121682,2.2,15.2,169.2,307,251.5,1.9991302434345901
e2a383690cb03f45aada66239bfad613f1ef5f45,apache/activemq,False,False,2010,1274377149,55,8,2,1,1,0.995451582845772,1.0,386.0,5.0,1070,428.383333333329,977.0
14d0647748618e44128c796ade3829f2f877d1ce,apache/cassandra,True,False,2010,1293506244,91,61,8,3,2,1.80802831163717,0.875,38.5,77.25,1939,1512.0,0.124999999992724
7173a088f44596c727eb5403de78aa3aaa2cacbf,apache/cassandra,True,False,2010,1282661363,29,28,3,2,3,0.699020586691546,2.0,2.0,153.666666666667,1453,1194.5,0.0185185185327305
5799b8dab7de22b237ea1af486304066e8abba5c,apache/hadoop-mapreduce,False,True,2010,1265952195,6,0,2,2,2,1.0,8.0,7.5,206.0,63,63.0,0.7499999848369041
614f029b12de8b2378ed94536222a1215ab037c9,apache/camel,False,False,2010,1273496370,4,2,2,2,2,0.91829583405449,3.0,19.0,8.5,2640,2030.49999999999,0.9921848773949921
7e6ed3458dbabcf89f47879a9613fe8a64bed288,apache/camel,False,False,2010,1286087532,4,0,1,1,1,0.0,1.0,64.0,6.0,3235,2272.33333333341,1780.0
02267a23c1c1a6b55f1adbab093abe9696879faa,apache/hadoop-mapreduce,False,True,2010,1272255129,13,0,2,2,2,0.779349837292085,9.0,32.0,251.5,129,129.0,1.23290996998547
9228228a0417228fcef52d3d8f4f90775f414532,apache/hadoop-mapreduce,False,True,2010,1273033149,70,0,4,3,3,0.979338900511108,4.5,118.5,131.0,15,15.0,0.9999829952204721
369056d691eb5a863df9ca83b192bda63cb1d27a,apache/hbase,True,False,2010,1272477163,30,14,4,2,2,1.49909242777648,2.5,24.75,381.25,142,124.0,0.964599370956417
229d0ab616a8fe0bbf3b083dcc150626df3b9a69,apache/groovy,False,False,2010,1275470295,57,25,7,5,1,2.53110242515868,2.42857142857143,215.57142857142898,38.8571428571429,1565,851.0833333333542,1375.0
a857b73834520157fe1c853493fb09334badf699,apache/cassandra,True,False,2010,1286475133,95,11,5,5,3,1.9416739476356202,1.0,2.2,101.8,1618,1303.5,0.0185185185327305
940527d66484aa18a70820b908a096d097e05e9e,apache/cassandra,True,False,2010,1273503553,38,10,4,2,3,1.5540362210221499,1.0,17.5,41.25,1176,1047.5,0.0185185185327305
677738d3ed219ec37de7bf15219edd37c4d65891,apache/hbase,True,False,2010,1275364257,263,81,17,8,3,2.84491082073905,0.647058823529412,4.23529411764706,94.4117647058823,1420,952.166666666678,0.997662957882437
20c1c12804d1d329e0f69b0f9cacc3ef664aa2b6,apache/cassandra,True,False,2010,1262922383,46,53,1,1,1,0.0,1.0,0.0,67.0,888,888.0,752.0
f8ebe997952eb4f92f68755467f037ef16b6741e,apache/camel,False,False,2010,1265035447,40,5,3,2,1,1.18698529389832,2.0,65.3333333333333,24.0,2239,1842.0,1263.0
fb348e1d00072638024cdfc3ebe31d854a6910cc,apache/camel,False,False,2010,1272014113,18,19,2,1,1,0.8418521897563208,5.0,4.0,19.5,2589,2018.6666666666601,1364.0
66a4faa7b0887e624a008c0b0f317dba76aa1e37,apache/hbase,True,True,2010,1286323342,20,3,5,3,1,2.2122028491557004,0.6,1.8,9.6,1636,986.5000000000168,1238.0
a6f098b3a8047c4ec000728792d9de8c431e07b0,apache/camel,False,False,2010,1279185961,18,10,11,1,1,3.28039465412319,0.272727272727273,76.0,4.72727272727273,2928,2132.6666666667,1544.0
44eab92141c9e984da26bbad393a5ae03f149a7f,apache/hbase,False,False,2010,1288987920,8,3,3,3,3,1.4353713907745302,3.6666666666666696,15.666666666666698,651.333333333333,1739,1055.83333333335,1.03470002073108
6b7ff1b988e1fd868e6542671fb6bff350f71672,apache/camel,True,False,2010,1273576298,66,0,1,1,1,0.0,0.0,0.0,0.0,2644,2030.33333333333,1399.0
11d79743bf1089b73861e395c686e8931b44517b,apache/activemq,False,False,2010,1292594422,4,1,1,1,1,0.0,1.0,22.0,1.0,535,409.0,314.0
98c8694d89f58aa097e1965f70bee9e4b7b87534,apache/groovy,False,False,2010,1266990269,0,46,1,1,1,0.0,1.0,462.0,3.0,1380,745.166666666686,1201.0
d78c284bc1039cdabd3b42a7d27c332e2680c7b2,apache/hive,False,False,2010,1271101458,29,2,4,3,2,1.68448110773581,2.5,16.75,164.0,240,232.5,1.9991302434345901
306a2332fbac2e8a46ab277faa8e74b74acc88c7,apache/cassandra,True,False,2010,1291677857,8,2,1,1,1,0.0,4.0,4.0,14.0,73,73.0,16.0
47a7eabe91fc8e8d26518bd092e62cdc7570d9af,apache/camel,True,True,2010,1278611588,1,1,1,1,1,0.0,8.0,0.0,67.0,2891,2109.1666666666893,1520.0
da60eca889fdac4116f1105907f75fa4d8399d86,apache/hadoop,False,False,2010,1275493431,265,81,9,3,3,2.1983197950163897,2.55555555555556,69.3333333333333,41.5555555555556,61,61.0,0.6049551281103139
bf98ec94eca061d2dbe6eba0472134cb334978a6,apache/cassandra,True,False,2010,1269962043,279,204,29,4,2,3.80442984213149,0.172413793103448,53.51724137931029,27.6896551724138,1089,1054.0,0.125000183703378
17bf5d8ef0302240a78299d4f77d5781b5072e73,apache/cassandra,True,False,2010,1265768087,24,17,5,3,2,1.5966375886014,1.2,4.4,70.8,1020,1020.0,0.124999999992724
723a2de83af69756d0e71b3df74bea7dd8b133ff,apache/hive,False,True,2010,1292363267,6,0,2,2,2,1.0,6.0,19.5,477.5,65,63.0,1.9833965301218104
b9e11876802e77bd5d2930e4417a73493783aaa3,apache/hive,False,True,2010,1292360366,737,0,4,3,2,0.45838504494996796,3.25,2.25,277.75,379,297.0,1.9991302434345901
9d7568282babd4811c9433ef066d8cea15fe3452,apache/cassandra,True,False,2010,1288923923,13,1,2,1,2,0.74959525725948,3.0,5.5,194.0,1746,1392.5,0.125000183703378
d6c758d2cae1186b1c17a50cc1f9b7774d6644af,apache/camel,True,False,2010,1273151678,198,102,9,1,1,2.15307355976459,0.33333333333333304,13.1111111111111,2.0,2629,2029.1666666666601,1387.0
cac6a28adda97e9f63cf2486476ebab7f29ae5ab,apache/cassandra,True,True,2010,1284394261,87,75,2,1,2,0.38094658570539003,3.0,14.5,125.5,243,243.0,0.20436116179222896
a9409497dd848e133854117a0fb754832adedd61,apache/hadoop-mapreduce,False,True,2010,1293330845,11,0,2,2,2,0.845350936622437,11.5,94.5,359.5,0,0.0,0.0
ce4cb40fd95ffc635374e074be1f9f8650dd57d4,apache/hive,True,True,2010,1271317541,4,1,2,2,2,0.970950594454669,5.0,4.0,334.5,301,241.5,0.9334982455946892
6ce5b63952e54f2957cdcc2604374032901694e8,apache/hbase,True,True,2010,1291237540,6,5,3,3,2,1.49491884823395,3.6666666666666696,7.33333333333333,671.666666666667,1806,1100.33333333333,1.9667968655191397
ff3f6853a2aeca3bb2b1ad8e66c1739b85f9c342,apache/hive,False,True,2010,1267499979,4,0,2,2,2,0.811278124459133,5.0,10.5,308.5,20,20.0,1.98339462280273
2ecdd83e0d2e42a1d08465d33a3b82bb159ab3e7,apache/hbase,True,False,2010,1285301455,3,2,3,3,3,1.5219280948873601,3.6666666666666696,27.3333333333333,600.0,40,40.0,0.186539989628684
1448f4ac6fff085149ac50cd64a1a6e3c8e3afb7,apache/hive,False,True,2010,1269580226,85,0,4,2,2,1.6778842443091595,2.75,11.0,164.75,235,230.0,1.9991302434345901
6a87a1d781c21aa6bc132d9cfdd06a43804a8d6b,apache/hadoop-mapreduce,False,True,2010,1289205028,4,0,2,2,2,0.811278124459133,10.5,5.0,344.0,37,35.5,1.9060058593604496
8db4b543b9856e0598ce867aa7e7b82e0e5e22d6,apache/hadoop,False,False,2010,1285705117,53,41,2,2,2,0.20390587550482,13.0,15.5,220.5,33,31.5,1.96826171851717
ab6bd79b267091b1fb11cb68a6f8c8509455379e,apache/activemq,False,False,2010,1265283287,1,1,1,1,1,0.0,3.0,6.0,3.0,360,311.0,316.0
52b6edc41366eb7fa3cd7691dc35d65989d3c1dd,apache/cassandra,True,False,2010,1283811755,116,102,27,10,2,4.07269464897228,0.296296296296296,51.3333333333333,35.5925925925926,1484,1206.5,0.125000183703378
059e5f166b7956ca3127d4e1c4fd05d0ceeabaf2,apache/cassandra,False,False,2010,1276704985,129,28,5,3,3,1.64015705287419,0.8,0.0,15.8,243,243.0,0.388211462353521
54ee5fa3d278fbfd4ee6850b6e20d04d0d10aea5,apache/flink,False,False,2010,1293103091,399,997,11,3,1,3.0385082386666804,0.18181818181818202,0.36363636363636404,1.0,11,11.0,7.0
09bee8d7fcc33d61b90878214e64a475a89cf60e,apache/hive,False,True,2010,1287603153,7,0,2,2,2,0.9852281360342521,6.0,6.0,472.0,44,44.0,1.98339653012169
10713b6afbb3c34778818a18d40648f19e98eaa8,apache/hive,False,True,2010,1289332672,10,8,2,2,2,0.650022421648354,5.5,137.5,447.5,61,61.0,0.9407609176838628
429869d034890a14def5953c510ffd19b3858e00,apache/activemq,False,False,2010,1273745601,34,0,1,1,1,0.0,0.0,0.0,0.0,421,340.0,366.0
ddb19a04fc8714542b25f4ffd4e43db2739a0e39,apache/hive,False,True,2010,1283260981,119,16,3,2,2,1.04497569710362,4.0,2.6666666666666696,281.66666666666697,52,52.0,0.500219344863595
08ecb7948f0543a9754ecc61b5ece60d671c891d,apache/hadoop-hdfs,False,True,2010,1285706136,8,0,2,2,2,0.954434002924965,10.5,6.0,279.0,13,12.0,0.245849609375
1027a39e808bc2f04d3da37cc44608d7db8eab99,apache/camel,False,False,2010,1286437497,9,1,5,5,1,2.3219280948873595,1.4,9.2,14.4,3266,2294.33333333341,119.0
7245f5e9ab6266313936bc9b82b6f671e01dcb13,apache/groovy,False,False,2010,1266914460,49,0,1,1,1,0.0,29.0,3.0,563.0,1374,739.3333333333528,1195.0
45c0e92b77c7d61f4eb28aa8d5711a02e36a4e01,apache/groovy,False,False,2010,1291499807,18,1,2,2,1,0.4854607607459129,5.0,325.5,25.5,1723,896.9000000000191,1525.0
92e19bdb2d1fdcab815d382fb7052a9bfbe7e7f8,apache/hive,True,True,2010,1283304534,252,24,6,5,3,1.6313755102458998,2.0,26.3333333333333,178.666666666667,304,250.5,0.999991822838206
